searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4]	['']	NA	Publication	https://dspace.mit.edu/bitstream/handle/1721.1/29415/56138579-MIT.pdf?sequence=2&isAllowed=y	True	1	0	https://dspace.mit.edu/handle/1721.1/29415	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomatic%2Bclassification%2Bof%2Bdocuments%2Bwith%2Ban%2Bin-depth%2Banalysis%2Bof%2Binformation%2Bextraction%2Band%2Bautomatic%2Bsummarization%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jFDsets30KcJ&ei=nWu6ZZKKGsHHy9YP-PKrmAg&json=	/scholar?q=related:jFDsets30KcJ:scholar.google.com/&scioq=Automatic+classification+of+documents+with+an+in-depth+analysis+of+information+extraction+and+automatic+summarization&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jFDsets30KcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Today, annual information fabrication per capita exceeds two hundred and fifty megabytes. As the amount of data increases, classification and retrieval methods become more necessary to find relevant information. This thesis describes a. Net application (named I-Document) that establishes an automatic classification scheme in a peer-to-peer environment that allows free sharing of academic, business, and personal documents. A Web service architecture for metadata extraction, Information Extraction, Information	Hohm, Joseph Brandon	hohm2004automatic	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2004	NA	Massachusetts Institute of Technology	Automatic classification of documents with an in-depth analysis of information extraction and automatic summarization	NA	NA
[31]	['OMIFjfEAAAAJ']	NA	Publication	https://www.kerwa.ucr.ac.cr/bitstream/handle/10669/76925/00%20Tesis%202018%20v8.8.5%20(SEP).pdf?sequence=1&isAllowed=y	True	1	0	https://www.kerwa.ucr.ac.cr/handle/10669/76925	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomatizaci%25C3%25B3n%2Bde%2Bla%2BMedici%25C3%25B3n%2Bdel%2BTama%25C3%25B1o%2BFuncional%2Bdel%2BSoftware%2Bpara%2BModelos%2Bobtenidos%2Ba%2Bpartir%2Bdel%2Ban%25C3%25A1lisis%2Bdin%25C3%25A1mico%2Bdel%2BC%25C3%25B3digo%2BFuente%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=VD484EmNu30J&ei=MtsBZqn2DJu36rQP-KuC8AM&json=	/scholar?q=related:VD484EmNu30J:scholar.google.com/&scioq=Automatizaci%C3%B3n+de+la+Medici%C3%B3n+del+Tama%C3%B1o+Funcional+del+Software+para+Modelos+obtenidos+a+partir+del+an%C3%A1lisis+din%C3%A1mico+del+C%C3%B3digo+Fuente&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:VD484EmNu30J:scholar.google.com/&output=cite&scirp=0&hl=en	La medición del tamaño funcional del software es esencial durante el proceso de desarrollo del software y provee información valiosa para la toma de decisiones. Sin embargo, obtener el tamaño funcional es un proceso lento, costoso y requiere la intervención de expertos en medición. Asimismo, las herramientas para estimar el tamaño funcional a partir del código fuente son escasas, costosas y no han dado los resultados de exactitud esperados por la industria. Se requieren metodologías para la automatización de la medición del tamaño	Quesada L{\'o}pez, Christian Ulises	quesada2018automatizacion	NA	NA	NA	NA	NA	NA	NA	NA	article	2018	NA	NA	Automatizaci{\'o}n de la Medici{\'o}n del Tama{\~n}o Funcional del Software para Modelos obtenidos a partir del an{\'a}lisis din{\'a}mico del C{\'o}digo Fuente	NA	NA
[1, 2, 4, 5]	['', '', '', '']	/scholar?cites=14584674170714164372&as_sdt=40005&sciodt=0,10&hl=en	Publication	NA	True	1	143	https://www.taylorfrancis.com/books/mono/10.1201/9781315214740/dictionary-computer-science-engineering-technology-ian-oppermann-ling-guan-john-draper-igor-hawryszkiewyc-john-patterson-john-harauz-pierfrancesco-bellini-anthony-ashbrook-john-zaleski-joshua-hale-stefan-edelkamp-amy-apon-paul-black-kim-larsen-venna-mendiratta-carter-bays-sathiamoorthy-manoharan-jonathan-meddes-edoardo-biagioni-patrick-rodgers-david-monniaux-roderick-alexan-mckenzie-susan-dickey-mustafa-ege-leonard-franken-art-kagel-mart-molle-joseph-newcomer-robert-seiner-sandeep-shukla-gordon-watson-shikharesh-majumdar-vladimir-zabrodsky-philip-laplante-marco-gori-haldun-hadimioglu-peter-fenwick-lars-bengtsson-paolo-nesi-fredrik-dahlgren-craig-robertson-rajeev-shorey-joachim-charzinski-hau-san-wong-colm-riordan-bob-fisher-fabrizio-fioranvanti-naoufel-werghi-christopher-lee-kuszmavl-chris-verhof-brian-henderson-sellers-joseph-ganley-ian-sommerville-amos-omondi-conrado-martinez	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DB.%2BTECH%25E2%2580%2593COMPUTER%2BSCIENCE%2B%2526%2BENGINEERING%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=lIw7puIrZ8oJ&ei=8Rq6ZbCEKs-My9YPwOepsAQ&json=	/scholar?q=related:lIw7puIrZ8oJ:scholar.google.com/&scioq=B.+TECH%E2%80%93COMPUTER+SCIENCE+%26+ENGINEERING&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:lIw7puIrZ8oJ:scholar.google.com/&output=cite&scirp=0&hl=en	approach with fault-tolerance, I sought to partition the dictionary by defining areas that  covered all aspects of Computer Science, Computer Engineering, and Computer Technology.	Laplante, Philip A and Werghi, Naoufel and Kuszmavl, Christopher Lee and Verhof, Chris and Henderson-Sellers, Brian and Ganley, Joseph L and Sommerville, Ian and Omondi, Amos R and Guan, Ling and Gori, Marco and others	laplante2017dictionary	NA	NA	NA	NA	NA	NA	NA	NA	book	2017	CRC Press	NA	Dictionary of computer science, engineering and technology	NA	NA
[1]	['']	NA	Publication	https://acikbilim.yok.gov.tr/bitstream/handle/20.500.12812/472875/yokAcikBilim_10328185.pdf?sequence=-1	True	1	0	https://acikbilim.yok.gov.tr/handle/20.500.12812/472875	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DBlockchain%2Bbased%2Bsoftware%2Bproject%2Binformation%2Bsharing%2Band%2Bestimation%2Bsystem%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=BIrz4OBcFh8J&ei=Uor0ZeqhGams6rQPkO-loAI&json=	/scholar?q=related:BIrz4OBcFh8J:scholar.google.com/&scioq=Blockchain+based+software+project+information+sharing+and+estimation+system&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:BIrz4OBcFh8J:scholar.google.com/&output=cite&scirp=0&hl=en	Accurate estimations play a significant role in the success of software projects, and companies should have sufficient number of past project data to make these estimations accurate and reliable. Some institutions gather project metrics from companies to create cross-company datasets and open these datasets to companies for paid or free of charge. On the other hand, many companies do not want to make public all or part of their project information so it prevents the growth of such datasets. Blockchain technology and smart	Erhan, Musa	erhan2020blockchain	NA	NA	NA	NA	NA	NA	NA	NA	mastersthesis	2020	NA	Fen Bilimleri Enstit{\"u}s{\"u}	Blockchain based software project information sharing and estimation system	NA	NA
[5]	['', 'L92nUr4AAAAJ']	/scholar?cites=13657446081832493487&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	9	https://www.taylorfrancis.com/books/mono/10.1201/9781420013511/building-software-nikhilesh-krishnamurthy-amitabh-saran	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DBuilding%2Bsoftware:%2Ba%2Bpractitioner%2527s%2Bguide%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ryGt5tn-iL0J&ei=uY70ZdTPDams6rQPkO-loAI&json=	/scholar?q=related:ryGt5tn-iL0J:scholar.google.com/&scioq=Building+software:+a+practitioner%27s+guide&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ryGt5tn-iL0J:scholar.google.com/&output=cite&scirp=0&hl=en	Providing a framework to guide software professionals through the many aspects of development, Building Software: A Practitioner's Guide shows how to master systems development and manage many of the soft and technical skills that are crucial to the successful delivery of systems and software. It encourages tapping into a wealth of cross-domain and legacy solutions to overcome common problems, such as confusion about requirements and issues of quality, schedule, communication, and people management	Krishnamurthy, Nikhilesh and Saran, Amitabh	krishnamurthy2007building	NA	NA	NA	NA	NA	NA	NA	NA	book	2007	Auerbach Publications	NA	Building software: a practitioner's guide	NA	NA
[4, 5, 6, 10, 11, 12, 31, 33, 35]	['zYKpvl4AAAAJ', 'ZJWYr5YAAAAJ', 'vJysSgUAAAAJ', '']	NA	Publication	https://open.metu.edu.tr/bitstream/handle/11511/49586/T1RnM016TT0.pdf	True	1	0	https://open.metu.edu.tr/handle/11511/49586	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DB%25C3%25BCt%25C3%25BCnle%25C5%259Fik%2Byaz%25C4%25B1l%25C4%25B1m%2Bkestirim%2By%25C3%25B6ntemi%2Bve%2Bara%25C3%25A7%2Bseti%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XaTG0GExdYcJ&ei=R80BZt3pDcDLy9YP6OOl6Ag&json=	/scholar?q=related:XaTG0GExdYcJ:scholar.google.com/&scioq=B%C3%BCt%C3%BCnle%C5%9Fik+yaz%C4%B1l%C4%B1m+kestirim+y%C3%B6ntemi+ve+ara%C3%A7+seti&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XaTG0GExdYcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Yazılım büyüklük ölçme, yazılım mühendisliğinin önemli sorunlarından biri olmaya devam etmektedir. Kapsamlı yazılım geliştirme projelerinde iyi tanımlanmış bir büyüklük temel çizgisi olmadan, gerek yazılım işgücü ve maliyet kestirimi gerekse yazılım proje planlama ve kontrolü olanaksızdır. Yazılım kestiriminden kaynaklanan proje yönetimi ile ilgili sorunları çözüme kavuşturabilmek için yazılım büyüklük ölçme ve kestirimi ile ilgili birçok yaklaşım geliştirilmiştir. Bunların	Demir{\"o}rs, Onur and T{\"u}retken, Oktay and {\"O}zcan Top, {\"O}zden and {\"O}zkan, Bar{\i}{\c{s}} and Ungan, Erdir	demirors2010butunlecsik	NA	NA	NA	NA	NA	NA	NA	NA	article	2010	NA	NA	B{\"u}t{\"u}nle{\c{s}}ik yaz{\i}l{\i}m kestirim y{\"o}ntemi ve ara{\c{c}} seti	NA	NA
[4, 5, 6, 31, 33]	['', '']	NA	Publication	https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/nq96639.pdf	True	1	0	https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/nq96639.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOMME%2BEXIGENCE%2BPARTIELLE%2B%25C3%2580%2BL%2527OBTENTION%2BDU%2BDOCTORAT%2BEN%2BG%25C3%2589NIE%2BPH.%2BD.%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=QWQODkUO9GEJ&ei=qW26ZebkHIrLy9YPmdyDiA4&json=	/scholar?q=related:QWQODkUO9GEJ:scholar.google.com/&scioq=COMME+EXIGENCE+PARTIELLE+%C3%80+L%27OBTENTION+DU+DOCTORAT+EN+G%C3%89NIE+PH.+D.&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:QWQODkUO9GEJ:scholar.google.com/&output=cite&scirp=0&hl=en	et feront l’objet d’une analyse détaillée dans cette thèse : les modèles d’erreur non-linéaire   pas chose facile, ni d’ailleurs être le premier étudiant au doctorat dans un laboratoire de re-	GIROUX, RICHARD and D’APPLICATION, NOUVEAUX PARADIGMES	girouxcomme	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	COMME EXIGENCE PARTIELLE {\`A} L’OBTENTION DU DOCTORAT EN G{\'E}NIE Ph. D.	NA	NA
[4, 5]	['']	NA	Publication	https://repository.its.ac.id/71599/1/5212100171-undergraduate-theses.pdf	True	1	0	https://repository.its.ac.id/71599/1/5212100171-undergraduate-theses.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOMPARATIVE%2BANALYSIS%2BOF%2BSOFTWARE%2BPROJECT%2BEFFORT%2BESTIMATION%2BUSING%2BFUNCTION%2BPOINT%2BMETHOD%2BWITH%2BUSE%2BCASE%2BDOCUMENT,%2BDATA%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=FHmYFoGcxugJ&ei=amO6ZYuZDemV6rQP866UsAQ&json=	/scholar?q=related:FHmYFoGcxugJ:scholar.google.com/&scioq=COMPARATIVE+ANALYSIS+OF+SOFTWARE+PROJECT+EFFORT+ESTIMATION+USING+FUNCTION+POINT+METHOD+WITH+USE+CASE+DOCUMENT,+DATA+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:FHmYFoGcxugJ:scholar.google.com/&output=cite&scirp=0&hl=en	Function point method is a method of estimation effort used to measure the value functionality. Measurement software project effort estimation using function points aim to get the size of the duration and the amount of resources required by a software project The problem that arises is, there are no studies showing input documents which are capable of providing accurate closest influence on the analysis of the calculation of estimated effort. So, there should be a comparative analysis of the accuracy of effort estimation of software	PERMATASARI, ROCHMA	permatasaricomparative	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	COMPARATIVE ANALYSIS OF SOFTWARE PROJECT EFFORT ESTIMATION USING FUNCTION POINT METHOD WITH USE CASE DOCUMENT, DATA FLOW DIAGRAM, AND NATURAL LANGUAGE	NA	NA
[6, 31]	['', '', '']	/scholar?cites=12997754486838872384&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://cosmic-sizing.org/wp-content/uploads/2020/09/DumkeFieglerWillePaper.pdf	True	1	1	https://cosmic-sizing.org/wp-content/uploads/2020/09/DumkeFieglerWillePaper.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOSMIC%2BExamples%25E2%2580%2593What%2Bcould%2Bthey%2Bmean%2Bas%2Ban%2BIT%2Bproject%253F%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=QEnFOddMYbQJ&ei=zYq6ZamHN9LFy9YPoL6q0AE&json=	/scholar?q=related:QEnFOddMYbQJ:scholar.google.com/&scioq=COSMIC+Examples%E2%80%93What+could+they+mean+as+an+IT+project%3F&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:QEnFOddMYbQJ:scholar.google.com/&output=cite&scirp=0&hl=en	The following paper uses the software sizing of the COSMIC examples (see https://cosmic-sizing. org/publication-cat/case-studies/) in order to show some “fictive” estimation of typical project control data and metrics. We use the size measurement of COSMIC Function Points as CFP described in the different examples. Furthermore, the estimations of the essential project data are based of our SoftwareExpert App (available in the Google Play Store). The estimation could be select from a list of authors for a special kind of project metrics or you	Dumke, Reiner and Fiegler, Anja and Wille, Cornelius	dumke2020cosmic	NA	NA	NA	NA	NA	NA	NA	NA	misc	2020	Software Measurement News	NA	COSMIC Examples--What could they mean as an IT project?	NA	NA
[4, 5, 6, 31, 33]	['', 'JcyHeLYAAAAJ']	/scholar?cites=17627831805091626532&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	54	https://books.google.com/books?hl=en&lr=&id=1fFdhxO8mnIC&oi=fnd&pg=PP1&dq=COSMIC+function+points:+theory+and+advanced+practices&ots=MLAp1hOGK9&sig=J7OwcAjwSGqWcYPqhvGXehrdvVQ	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOSMIC%2Bfunction%2Bpoints:%2Btheory%2Band%2Badvanced%2Bpractices%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=JL7RZqGjovQJ&ei=mXTcZc7cCtvWy9YP6f6YsAI&json=	/scholar?q=related:JL7RZqGjovQJ:scholar.google.com/&scioq=COSMIC+function+points:+theory+and+advanced+practices&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:JL7RZqGjovQJ:scholar.google.com/&output=cite&scirp=0&hl=en	Designed to conform to the ISO/IEC standard 14143, the Common Software Measurement International Consortium (COSMIC) Function Point method has become the major estimation technique based on international standards for building software-intensive systems. COSMIC Function Points: Theory and Advanced Practices supplies a cutting-edge look at current a	Dumke, Reiner and Abran, Alain	dumke2016cosmic	NA	NA	NA	NA	NA	NA	NA	NA	book	2016	CRC Press	NA	COSMIC function points: theory and advanced practices	NA	NA
[31]	['']	NA	Publication	https://repository.pknu.ac.kr:8443/bitstream/2021.oak/9528/2/COSMIC-FFP%20%EA%B8%B0%EB%B0%98%20%EC%86%8C%ED%94%84%ED%8A%B8%EC%9B%A8%EC%96%B4%20%20%EA%B0%9C%EB%B0%9C%EB%85%B8%EB%A0%A5%20%EC%B6%94%EC%A0%95%EC%97%90%20%EA%B4%80%ED%95%9C%20%EC%97%B0%EA%B5%AC.pdf	True	1	0	https://repository.pknu.ac.kr:8443/handle/2021.oak/9528	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOSMIC-FFP%2B%25EA%25B8%25B0%25EB%25B0%2598%2B%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8%25EC%259B%25A8%25EC%2596%25B4%2B%25EA%25B0%259C%25EB%25B0%259C%25EB%2585%25B8%25EB%25A0%25A5%2B%25EC%25B6%2594%25EC%25A0%2595%25EC%2597%2590%2B%25EA%25B4%2580%25ED%2595%259C%2B%25EC%2597%25B0%25EA%25B5%25AC%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ArAK2m-w-bkJ&ei=I9sBZvWHM8DLy9YP6OOl6Ag&json=	/scholar?q=related:ArAK2m-w-bkJ:scholar.google.com/&scioq=COSMIC-FFP+%EA%B8%B0%EB%B0%98+%EC%86%8C%ED%94%84%ED%8A%B8%EC%9B%A8%EC%96%B4+%EA%B0%9C%EB%B0%9C%EB%85%B8%EB%A0%A5+%EC%B6%94%EC%A0%95%EC%97%90+%EA%B4%80%ED%95%9C+%EC%97%B0%EA%B5%AC&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ArAK2m-w-bkJ:scholar.google.com/&output=cite&scirp=0&hl=en	A study on Software Development Effort Prediction Based on COSMIC-FFP: Focus on improved software development effort estimation model using weight Sang-Ki Park Interdisciplinary Program of Information System, The Graduate School, Pukyong National University Abstract Successful project is to develop the system which user is satisfied to by using of restricted manpower, period and cost. We chose a software size as a unit to estimate correct development effort, development costs and development period estimation	박상기 and others	박상기2011cosmic	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2011	NA	부경대학교	COSMIC-FFP 기반 소프트웨어 개발노력 추정에 관한 연구	NA	NA
[1, 3, 4, 6, 31]	['']	NA	Publication	http://www.dspace.dtu.ac.in:8080/jspui/bitstream/repository/14929/1/Thesis%20Report.pdf	True	1	0	http://www.dspace.dtu.ac.in:8080/jspui/handle/repository/14929	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOST%2BESTIMATION%2BMODEL%2BFOR%2BAGILE%2BSOFTWARE%2BDEVELOPMENT%2BPROJECTS%2BUSING%2BEXPLORATORY%2BFACTOR%2BANALYSIS%2BAND%2BCONSTRAINT%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jaDT0B4FkTAJ&ei=Ghq6ZZmYOITHy9YP_aOHcA&json=	/scholar?q=related:jaDT0B4FkTAJ:scholar.google.com/&scioq=COST+ESTIMATION+MODEL+FOR+AGILE+SOFTWARE+DEVELOPMENT+PROJECTS+USING+EXPLORATORY+FACTOR+ANALYSIS+AND+CONSTRAINT+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jaDT0B4FkTAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Agile software development has been attached much importance as a new software engineering methodology as it emphasizes on good communication between the developers, the rapid delivery of software, and change on demand. At early stages of software development, effort must be estimated to come up with a planned schedule and budget. From the Software Measurement point-of-view not every metrics and methods from conventional lifecycle models can be used without changes. In the recent past researchers	GARG, SAKSHI	garg2016cost	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2016	NA	NA	COST ESTIMATION MODEL FOR AGILE SOFTWARE DEVELOPMENT PROJECTS USING EXPLORATORY FACTOR ANALYSIS AND CONSTRAINT PROGRAMMING APPROACH FACTOR ANALYSIS AND CONSTRAINT PROGRAMMING APPROACH	NA	NA
[4, 5, 6, 31, 33]	['']	/scholar?cites=1290104999723838448&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://csi.ufac.br/academicUploads/tra1570048738.pdf	True	1	2	http://csi.ufac.br/academicUploads/tra1570048738.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCURSO%2BDE%2BBACHARELADO%2BEM%2BSISTEMAS%2BDE%2BINFORMA%25C3%2587%25C3%2583O%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8Kt-d6lf5xEJ&ei=AM0BZtWsE9Gcy9YPk4yogAU&json=	/scholar?q=related:8Kt-d6lf5xEJ:scholar.google.com/&scioq=CURSO+DE+BACHARELADO+EM+SISTEMAS+DE+INFORMA%C3%87%C3%83O&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8Kt-d6lf5xEJ:scholar.google.com/&output=cite&scirp=0&hl=en	RESUMO A capacidade de processar e determinar computacionalmente o sentimento expresso em texto é uma enorme vantagem competitiva para organizações, afinal, entre várias aplicações, torna-se possível processar e quantificar o sentimento expresso nos feedbacks de clientes em comentários e publicações feitas pelas redes sociais acerca de produtos, serviços e ainda outras relações comerciais. Nesse contexto, esse trabalho propõe avaliar o desempenho de três algoritmos de classificação–Naive	DE, PLANOS DE ENSINO DO CURSO	debacharelado	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	BACHARELADO EM SISTEMAS DE INFORMA{\c{C}}{\~A}O	NA	NA
