searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 6, 33]	['']	NA	Publication	https://bdm.unb.br/bitstream/10483/23056/1/2018_MuriloDuarteGoncalves_tcc.pdf	True	1	0	https://bdm.unb.br/handle/10483/23056	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCompara%25C3%25A7%25C3%25A3o%2Bda%2Bacur%25C3%25A1cia%2Bde%2Bestimativas%2Bde%2Besfor%25C3%25A7o%2Bproduzidas%2Ba%2Bpartir%2Bde%2BStory%2BPoints,%2BIdeal%2BDay%2Be%2Bde%2BPonto%2Bde%2BFun%25C3%25A7%25C3%25A3o%2BCOSMIC%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=AOcmffeI2wUJ&ei=RM0BZtqXDcG96rQPp7mu2AM&json=	/scholar?q=related:AOcmffeI2wUJ:scholar.google.com/&scioq=Compara%C3%A7%C3%A3o+da+acur%C3%A1cia+de+estimativas+de+esfor%C3%A7o+produzidas+a+partir+de+Story+Points,+Ideal+Day+e+de+Ponto+de+Fun%C3%A7%C3%A3o+COSMIC&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:AOcmffeI2wUJ:scholar.google.com/&output=cite&scirp=0&hl=en	No intuito de produzir software de qualidade, aspectos como planejamento do processo produtivo são primordiais, afinal é necessário obter indicadores do que irá acontecer, para definir a alocação dos recursos de um projeto de desenvolvimento. Este trabalho, propõe melhorar o entendimento dos aspectos relacionados à prática de estimativas de esforço, isto é, característica da alocação recursos para desenvolver um software sob a perspectiva do tempo. Para isso, aspectos como a acurácia de três técnicas de estimativa de esforço	Gon{\c{c}}alves, Murilo Duarte	gonccalves2018comparaccao	NA	NA	NA	NA	NA	NA	NA	NA	article	2018	NA	NA	Compara{\c{c}}{\~a}o da acur{\'a}cia de estimativas de esfor{\c{c}}o produzidas a partir de Story Points, Ideal Day e de Ponto de Fun{\c{c}}{\~a}o COSMIC	NA	NA
[4, 5, 6, 33]	['VE6Xn3cAAAAJ', '']	/scholar?cites=14474319218671525877&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Thareendhra-Wijayasiriwardhane/publication/222269453_Component_Point_A_system-level_size_measure_for_Component-Based_Software_Systems/links/602f738792851c4ed58065c6/Component-Point-A-system-level-size-measure-for-Component-Based-Software-Systems.pdf	True	1	28	https://www.sciencedirect.com/science/article/pii/S0164121210001792	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DComponent%2Bpoint:%2Ba%2Bsystem-level%2Bsize%2Bmeasure%2Bfor%2Bcomponent-based%2Bsoftware%2Bsystems%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=9Z-GIqQc38gJ&ei=VlrwZYrRDs-Z6rQPzOugyAk&json=	/scholar?q=related:9Z-GIqQc38gJ:scholar.google.com/&scioq=Component+point:+a+system-level+size+measure+for+component-based+software+systems&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:9Z-GIqQc38gJ:scholar.google.com/&output=cite&scirp=0&hl=en	System-level size measures are particularly important in software project management as tasks such as planning and estimating the cost and schedule of software development can be performed more accurately when a size estimate of the entire system is available. However, due to the black-box nature of components, the traditional software measures are not adequate for Component-Based Software Systems (CBSS). In this paper, we describe a Function Point-like measure, named Component Point (CP), for measuring the system-level	Wijayasiriwardhane, Thareendhra and Lai, Richard	wijayasiriwardhane2010component	NA	NA	Journal of Systems and Software	NA	NA	12	NA	2456--2470	article	2010	Elsevier	NA	Component point: a system-level size measure for component-based software systems	Journal of Systems and Software	83
[4, 6, 33]	['']	NA	Publication	NA	True	1	0	https://books.google.com/books?hl=en&lr=&id=smfN42gAL4MC&oi=fnd&pg=PA243&dq=15+Case+Study:+Metrics+in+Maintenance&ots=A_6Nwdkznm&sig=-y8aofBisuqxt0OHdsh0dTiSAEM	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3D15%2BCase%2BStudy:%2BMetrics%2Bin%2BMaintenance%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=2NKLDAIUpxUJ&ei=PnfcZcGyL7DDy9YPzfW0sAI&json=	/scholar?q=related:2NKLDAIUpxUJ:scholar.google.com/&scioq=15+Case+Study:+Metrics+in+Maintenance&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:2NKLDAIUpxUJ:scholar.google.com/&output=cite&scirp=0&hl=en	In a time of increasing penetration by software in nearly all areas of our life the software quality is a very important criterion in order to trust in its reliability and functionality. And it is important from a business perspective, eg, the decision to reuse software or to develop it from scratch. Especially for legacy systems, it is often difficult to get information on software quality, since these systems grow to complex structures over time, and often the documentation is no longer up to date. Because of the size and complexity of software it is	Pfleeger, Shari Lawrence	pfleeger200515	NA	NA	Best Practices in Software Measurement: How to Use Metrics to Improve Project and Process Performance; 37 Tables	NA	NA	NA	NA	NA	article	2005	Springer Science \& Business Media	NA	15 Case Study: Metrics in Maintenance	Best Practices in Software Measurement: How to …	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['', 'nKgzDp4AAAAJ']	/scholar?cites=2921186788931566772&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://avesis.metu.edu.tr/yayin/0373b183-4d3f-4bc2-bb69-52c042c47d1a/correlations-between-problem-and-solution-domain-measures-of-open-source-software/document.pdf	True	1	3	https://avesis.metu.edu.tr/yayin/0373b183-4d3f-4bc2-bb69-52c042c47d1a/correlations-between-problem-and-solution-domain-measures-of-open-source-software	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCorrelations%2Bbetween%2Bproblem%2Band%2Bsolution%2Bdomain%2Bmeasures%2Bof%2Bopen%2Bsource%2Bsoftware%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=tHzUTOgjiigJ&ei=eRu6ZfObNMK06rQP2JChiAk&json=	/scholar?q=related:tHzUTOgjiigJ:scholar.google.com/&scioq=Correlations+between+problem+and+solution+domain+measures+of+open+source+software&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:tHzUTOgjiigJ:scholar.google.com/&output=cite&scirp=0&hl=en	Halen kullanılmakta olan yazılım büyüklüğü ölçümü ve efor kestirimleri genellikle geliştirilecek olan yazılımın detaylı gereksinimlerini temel girdi olarak kullanırlar ve büyüklük ölçümü için belirli bir zamana ve uzmanlığa ihtiyaç duyarlar. Bu çalışma, açık kaynak kodlu yazılımların problem alanı ölçüleri (isim ve fiil sayıları) ile çözüm alanı ölçüleri (yazılım sınıf ve yordam sayıları) arasındaki ilintiyi incelemektedir. Makalede 27 açık kaynak kodlu yazılım projesi değerlendirilmiştir. Problem alanının (kavramsal) büyüklüğü ile çözüm alanının	Ayyildiz, Tulin and Ko{\c{c}}yi{\u{g}}it, Altan	ayyildiz2017correlations	NA	NA	Journal of the Faculty of Engineering and Architecture of Gazi University	NA	NA	3	NA	NA	article	2017	NA	NA	Correlations between problem and solution domain measures of open source software	Journal of the Faculty of Engineering and …	32
[3, 6, 32, 33]	['7FpDNzYAAAAJ', 'nKgzDp4AAAAJ']	/scholar?cites=16088899453345518291&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Tuelin-Ercelebi-Ayyildiz/publication/279755363_Correlations_Between_Problem_Domain_and_Solution_Domain_Size_Measures_for_Open_Source_Software/links/5642f41a08aeacfd893897a7/Correlations-Between-Problem-Domain-and-Solution-Domain-Size-Measures-for-Open-Source-Software.pdf	True	1	7	https://ieeexplore.ieee.org/abstract/document/6928794/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCorrelations%2Bbetween%2Bproblem%2Bdomain%2Band%2Bsolution%2Bdomain%2Bsize%2Bmeasures%2Bfor%2Bopen%2Bsource%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=09KiZ89AR98J&ei=jVrwZbSUGrfHy9YPzam-kA8&json=	/scholar?q=related:09KiZ89AR98J:scholar.google.com/&scioq=Correlations+between+problem+domain+and+solution+domain+size+measures+for+open+source+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:09KiZ89AR98J:scholar.google.com/&output=cite&scirp=0&hl=en	Predicting how much effort will be required to complete a software project as early as possible is a very important factor in the success of software development projects. Including function points and its variants, there are several size measures and corresponding measurement methods that can be used for effort estimation. However, in most of the projects, there is limited amount of information available in the early stages and significant effort is spent for size measurement and effort estimation with such methods. This paper	Ayyildiz, T{\"u}lin Er{\c{c}}elebi and Ko{\c{c}}yigit, Altan	ayyildiz2014correlations	2014 40th EUROMICRO Conference on Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	81--84	inproceedings	2014	NA	NA	Correlations between problem domain and solution domain size measures for open source software	2014 40th EUROMICRO Conference …	NA
[4, 6, 31, 33]	['JcyHeLYAAAAJ', 'H37TyhAAAAAJ']	NA	Publication	https://espace2.etsmtl.ca/id/eprint/19820/1/Abran%20A%202019%2019820.pdf	True	1	0	https://espace2.etsmtl.ca/id/eprint/19820/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDevelopment%2Bof%2Bcosmic%2Bscaling%2Bfactors%2Busing%2Bclassification%2Bof%2Bfunctional%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=EYxrX4FciYgJ&ei=eXXcZaWjO5iCy9YPqICOgAg&json=	/scholar?q=related:EYxrX4FciYgJ:scholar.google.com/&scioq=Development+of+cosmic+scaling+factors+using+classification+of+functional+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:EYxrX4FciYgJ:scholar.google.com/&output=cite&scirp=0&hl=en	The focus of this paper is estimating COSMIC function points early in the software development lifecycle. The main input to function point sizing is the set of functional requirements for a piece of software. However, very early in the lifecycle it is unrealistic to expect this set of requirements to describe the full scope of functionality, including all the necessary functional details. The application of the size scaling factors developed within this context is illustrated with two COSMIC case studies. While the scaling factors are specific to	Abran, Alain and Vedadi, Shaghayegh	abran2019development	NA	NA	NA	NA	NA	NA	NA	NA	article	2019	CEUR-WS	NA	Development of cosmic scaling factors using classification of functional requirements	NA	NA
[4, 6, 10, 12, 31, 33, 35]	['oeYNRR0AAAAJ', 'zYKpvl4AAAAJ']	/scholar?cites=10798897894418245190&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	29	https://ieeexplore.ieee.org/abstract/document/6068376/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DE-Cosmic:%2BA%2Bbusiness%2Bprocess%2Bmodel%2Bbased%2Bfunctional%2Bsize%2Bestimation%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RmaDgmtk3ZUJ&ei=-XLcZfKGIq-x6rQPiMGYgAI&json=	/scholar?q=related:RmaDgmtk3ZUJ:scholar.google.com/&scioq=E-Cosmic:+A+business+process+model+based+functional+size+estimation+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RmaDgmtk3ZUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software size is the key input for cost and effort estimation models. The effort and cost estimations as well as software size is needed at as early a phase of the project as possible. Conventional Early Functional Size Estimation methods enable predicting size at early phases but frequently variation of the results are high due to manual calculations and requirements of high degree of interpretation in situations where there is a lack of structured artifacts. On the other hand, automated Functional Size Measurement calculation	Kaya, Mahir and Demirors, Onur	kaya2011cosmic	2011 37th EUROMICRO Conference on Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	404--410	inproceedings	2011	NA	NA	E-Cosmic: A business process model based functional size estimation approach	2011 37th EUROMICRO Conference on …	NA
[5, 6, 31, 33]	['']	/scholar?cites=2354312190131355353&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/20779/index.pdf	True	1	6	https://open.metu.edu.tr/handle/11511/20779	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEFES:%2BAn%2BEffort%2BEstimation%2BMethodology%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=2b4ml3YyrCAJ&ei=Z3fcZemiDOWMy9YPiJivwAI&json=	/scholar?q=related:2b4ml3YyrCAJ:scholar.google.com/&scioq=EFES:+An+Effort+Estimation+Methodology&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:2b4ml3YyrCAJ:scholar.google.com/&output=cite&scirp=0&hl=en	The estimation of effort is at the heart of project tasks, since it is used for many purposes such as cost estimation, budgeting, monitoring, project planning, control and software investments. Researchers analyze problems of the estimation, propose new models and use new techniques to improve accuracy. However up to now, there is no comprehensive estimation methodology to guide companies in their effort estimation tasks. Effort estimation problem is not only a computational but also a managerial problem. It requires estimation	Tunal{\i}lar, Se{\c{c}}kin	tunalilar2011efes	NA	NA	NA	NA	NA	NA	NA	NA	article	2011	Middle East Technical University	NA	EFES: An effort estimation methodology	NA	NA
[4, 5, 6, 31, 33]	['']	/scholar?cites=2354312190131355353&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/20779/index.pdf	True	1	6	https://open.metu.edu.tr/handle/11511/20779	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEFES:%2BAn%2Beffort%2Bestimation%2Bmethodology%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=2b4ml3YyrCAJ&ei=MXbcZauhHMvPy9YPraeU2A4&json=	/scholar?q=related:2b4ml3YyrCAJ:scholar.google.com/&scioq=EFES:+An+effort+estimation+methodology&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:2b4ml3YyrCAJ:scholar.google.com/&output=cite&scirp=0&hl=en	The estimation of effort is at the heart of project tasks, since it is used for many purposes such as cost estimation, budgeting, monitoring, project planning, control and software investments. Researchers analyze problems of the estimation, propose new models and use new techniques to improve accuracy. However up to now, there is no comprehensive estimation methodology to guide companies in their effort estimation tasks. Effort estimation problem is not only a computational but also a managerial problem. It requires estimation	Tunal{\i}lar, Se{\c{c}}kin	tunalilar2011efes	NA	NA	NA	NA	NA	NA	NA	NA	article	2011	Middle East Technical University	NA	EFES: An effort estimation methodology	NA	NA
[4, 6, 33]	['', 'YpvFJPIAAAAJ']	NA	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ededac7b2aa1ffb1e48e3f6e096f48f2e6f3d1dd	True	1	0	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ededac7b2aa1ffb1e48e3f6e096f48f2e6f3d1dd	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEXTREME%2BSOFTWARE%2BESTIMATION%2B(XSOFT%2BESTIMATION)%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Be6J-iTBez8J&ei=8V7wZc-UGMDLy9YP3uyAuAQ&json=	/scholar?q=related:Be6J-iTBez8J:scholar.google.com/&scioq=EXTREME+SOFTWARE+ESTIMATION+(XSOFT+ESTIMATION)&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Be6J-iTBez8J:scholar.google.com/&output=cite&scirp=0&hl=en	The management of software cost, development effort and project planning are the key aspects of software development. Throughout the sixty-odd years of software development, the industry has gone at least four generations of programming languages and three major development paradigms. Still the total ability to move consistently from idea to product is yet to be achieved. In fact, recent studies document that the failure rate for software development has risen almost to 50 percent. There is no magic in managing software	Karunakaran, E and Radhakrishnan, P	karunakaranextreme	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	Citeseer	NA	EXTREME SOFTWARE ESTIMATION (XSOFT ESTIMATION)	NA	NA
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['', '']	/scholar?cites=15176447354657733515&as_sdt=5,33&sciodt=0,33&hl=en	Publication	NA	True	1	11	https://ieeexplore.ieee.org/abstract/document/7570914/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEarly%2BStage%2BSoftware%2BEffort%2BEstimation%2BUsing%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=i3vK9nWSndIJ&ei=cXfcZduhFaO66rQP67aHgAY&json=	/scholar?q=related:i3vK9nWSndIJ:scholar.google.com/&scioq=Early+Stage+Software+Effort+Estimation+Using&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:i3vK9nWSndIJ:scholar.google.com/&output=cite&scirp=0&hl=en	For the experimental purpose, we estimated the effort for the above  early software effort  estimation approach and also using our proposed approach for early phase software estimation.	Agrawal, Priya and Kumar, Shraddha	agrawal2016early	2016 Symposium on Colossal Data Analysis and Networking (CDAN)	NA	NA	NA	NA	NA	IEEE	1--8	inproceedings	2016	NA	NA	Early phase software effort estimation model	… Symposium on Colossal Data Analysis …	NA
[4, 5, 6, 33]	['', 'x_GUF9oAAAAJ']	/scholar?cites=18324022304266056527&as_sdt=5,44&sciodt=0,44&hl=en	Publication	https://www.researchgate.net/profile/Luigi-Lavazza/publication/347487822_Early_and_Quick_Function_Points_Analysis_Evaluations_and_Proposals/links/5fddcd69299bf14088230f74/Early-and-Quick-Function-Points-Analysis-Evaluations-and-Proposals.pdf	True	1	7	https://www.sciencedirect.com/science/article/pii/S0164121220302788	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEarly%2Band%2Bquick%2Bfunction%2Bpoints%2Banalysis:%2BEvaluations%2Band%2Bproposals%26hl%3Den%26as_sdt%3D0,44&citilm=1&update_op=library_add&info=T_McbjMBTP4J&ei=QF_wZea8F8fTy9YPt6iP6AU&json=	/scholar?q=related:T_McbjMBTP4J:scholar.google.com/&scioq=Early+and+quick+function+points+analysis:+Evaluations+and+proposals&hl=en&as_sdt=0,44	/scholar?hl=en&q=info:T_McbjMBTP4J:scholar.google.com/&output=cite&scirp=0&hl=en	Measuring Function Points following the standard process is sometimes long and expensive. To solve this problem, several early estimation methods have been proposed. Among these, the “NESMA Estimated” method is one of the most widely used; it has also been selected by the International Function Point User Group as the official early function point analysis method, under the name of 'High-level FPA'method. A large-scale empirical study has shown that the High-level FPA method–although sufficiently accurate–tends to	Liu, Geng and Lavazza, Luigi	liu2021early	NA	NA	Journal of Systems and Software	NA	NA	NA	NA	110888	article	2021	Elsevier	NA	Early and quick function points analysis: Evaluations and proposals	Journal of Systems and Software	174
[6, 33]	['X-5_PxYAAAAJ', 'djpMAugAAAAJ']	/scholar?cites=12197922636154701593&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/45748248/Early_identification_specification_and_m20160518-32054-lgchma.pdf	True	1	5	https://ieeexplore.ieee.org/abstract/document/6220395/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEarly%2Bidentification,%2Bspecification%2Band%2Bmeasurement%2Bfor%2Bdata%2Bdefinition%2Band%2Bdatabase%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=GYeynQK6R6kJ&ei=rl_wZbfHDNGcy9YP4-WF0A8&json=	/scholar?q=related:GYeynQK6R6kJ:scholar.google.com/&scioq=Early+identification,+specification+and+measurement+for+data+definition+and+database+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:GYeynQK6R6kJ:scholar.google.com/&output=cite&scirp=0&hl=en	The European ECSS series of standards for the aerospace industry includes data definition and database requirements as one of sixteen types of non functional requirement (NFR) for embedded and real time software. A number of data definition and database related concepts are dispersed throughout the ECSS standards to describe at varying levels of details the various types of candidate data definition and database requirements at the system, software, and hardware levels. This paper organizes these dispersed data definition	Al-khasawneh, Ahmad and Al-Sarayreh, Khalid T and Meridji, Kenza	al2012early	2012 International Conference on Computer, Information and Telecommunication Systems (CITS)	NA	NA	NA	NA	NA	IEEE	1--5	inproceedings	2012	NA	NA	Early identification, specification and measurement for data definition and database requirements	2012 International …	NA
