searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 6, 33]	['']	NA	Publication	NA	True	1	0	https://books.google.com/books?hl=en&lr=&id=smfN42gAL4MC&oi=fnd&pg=PA243&dq=15+Case+Study:+Metrics+in+Maintenance&ots=A_6Nwdkznm&sig=-y8aofBisuqxt0OHdsh0dTiSAEM	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3D15%2BCase%2BStudy:%2BMetrics%2Bin%2BMaintenance%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=2NKLDAIUpxUJ&ei=PnfcZcGyL7DDy9YPzfW0sAI&json=	/scholar?q=related:2NKLDAIUpxUJ:scholar.google.com/&scioq=15+Case+Study:+Metrics+in+Maintenance&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:2NKLDAIUpxUJ:scholar.google.com/&output=cite&scirp=0&hl=en	In a time of increasing penetration by software in nearly all areas of our life the software quality is a very important criterion in order to trust in its reliability and functionality. And it is important from a business perspective, eg, the decision to reuse software or to develop it from scratch. Especially for legacy systems, it is often difficult to get information on software quality, since these systems grow to complex structures over time, and often the documentation is no longer up to date. Because of the size and complexity of software it is	Pfleeger, Shari Lawrence	pfleeger200515	NA	NA	Best Practices in Software Measurement: How to Use Metrics to Improve Project and Process Performance; 37 Tables	NA	NA	NA	NA	NA	article	2005	Springer Science \& Business Media	NA	15 Case Study: Metrics in Maintenance	Best Practices in Software Measurement: How to …	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['', 'nKgzDp4AAAAJ']	/scholar?cites=2921186788931566772&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://avesis.metu.edu.tr/yayin/0373b183-4d3f-4bc2-bb69-52c042c47d1a/correlations-between-problem-and-solution-domain-measures-of-open-source-software/document.pdf	True	1	3	https://avesis.metu.edu.tr/yayin/0373b183-4d3f-4bc2-bb69-52c042c47d1a/correlations-between-problem-and-solution-domain-measures-of-open-source-software	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCorrelations%2Bbetween%2Bproblem%2Band%2Bsolution%2Bdomain%2Bmeasures%2Bof%2Bopen%2Bsource%2Bsoftware%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=tHzUTOgjiigJ&ei=eRu6ZfObNMK06rQP2JChiAk&json=	/scholar?q=related:tHzUTOgjiigJ:scholar.google.com/&scioq=Correlations+between+problem+and+solution+domain+measures+of+open+source+software&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:tHzUTOgjiigJ:scholar.google.com/&output=cite&scirp=0&hl=en	Halen kullanılmakta olan yazılım büyüklüğü ölçümü ve efor kestirimleri genellikle geliştirilecek olan yazılımın detaylı gereksinimlerini temel girdi olarak kullanırlar ve büyüklük ölçümü için belirli bir zamana ve uzmanlığa ihtiyaç duyarlar. Bu çalışma, açık kaynak kodlu yazılımların problem alanı ölçüleri (isim ve fiil sayıları) ile çözüm alanı ölçüleri (yazılım sınıf ve yordam sayıları) arasındaki ilintiyi incelemektedir. Makalede 27 açık kaynak kodlu yazılım projesi değerlendirilmiştir. Problem alanının (kavramsal) büyüklüğü ile çözüm alanının	Ayyildiz, Tulin and Ko{\c{c}}yi{\u{g}}it, Altan	ayyildiz2017correlations	NA	NA	Journal of the Faculty of Engineering and Architecture of Gazi University	NA	NA	3	NA	NA	article	2017	NA	NA	Correlations between problem and solution domain measures of open source software	Journal of the Faculty of Engineering and …	32
[3, 6, 32, 33]	['7FpDNzYAAAAJ', 'nKgzDp4AAAAJ']	/scholar?cites=16088899453345518291&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Tuelin-Ercelebi-Ayyildiz/publication/279755363_Correlations_Between_Problem_Domain_and_Solution_Domain_Size_Measures_for_Open_Source_Software/links/5642f41a08aeacfd893897a7/Correlations-Between-Problem-Domain-and-Solution-Domain-Size-Measures-for-Open-Source-Software.pdf	True	1	7	https://ieeexplore.ieee.org/abstract/document/6928794/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCorrelations%2Bbetween%2Bproblem%2Bdomain%2Band%2Bsolution%2Bdomain%2Bsize%2Bmeasures%2Bfor%2Bopen%2Bsource%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=09KiZ89AR98J&ei=jVrwZbSUGrfHy9YPzam-kA8&json=	/scholar?q=related:09KiZ89AR98J:scholar.google.com/&scioq=Correlations+between+problem+domain+and+solution+domain+size+measures+for+open+source+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:09KiZ89AR98J:scholar.google.com/&output=cite&scirp=0&hl=en	Predicting how much effort will be required to complete a software project as early as possible is a very important factor in the success of software development projects. Including function points and its variants, there are several size measures and corresponding measurement methods that can be used for effort estimation. However, in most of the projects, there is limited amount of information available in the early stages and significant effort is spent for size measurement and effort estimation with such methods. This paper	Ayyildiz, T{\"u}lin Er{\c{c}}elebi and Ko{\c{c}}yigit, Altan	ayyildiz2014correlations	2014 40th EUROMICRO Conference on Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	81--84	inproceedings	2014	NA	NA	Correlations between problem domain and solution domain size measures for open source software	2014 40th EUROMICRO Conference …	NA
[6]	['Mz4IbXgAAAAJ']	/scholar?cites=15272213248032819646&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://scholar.archive.org/work/ptg37epujnd4rlxbgjp7yv2d6i/access/wayback/http://com2450-5.pbworks.com:80/f/Cost%20Estimojects.pdf	True	1	69	https://books.google.com/books?hl=en&lr=&id=MqTJsyy_j7EC&oi=fnd&pg=PR1&dq=Cost+estimation+techniques+for+web+projects&ots=L6SC3g3nhO&sig=FGh_iE0lh2ke-hw8n9eD4eQWiK8	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCost%2Bestimation%2Btechniques%2Bfor%2Bweb%2Bprojects%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vskCjwjN8dMJ&ei=Jou6ZcbxM-SXy9YP1e-kmAo&json=	/scholar?q=related:vskCjwjN8dMJ:scholar.google.com/&scioq=Cost+estimation+techniques+for+web+projects&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:vskCjwjN8dMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Having realistic estimates of effort at an early stage in a Web project's life is vital to the successful management of resources. The principles of the prediction process are identifying the influencing factors, gathering past project data, generating an effort prediction model, and assessing the effectiveness of such prediction model. Cost Estimation Techniques for Web Projects provides a step-by-step methodology to improving cost estimation practices for Web projects. Utilizing such techniques as stepwise regression	Mendes, Emilia	mendes2007cost	NA	NA	NA	NA	NA	NA	NA	NA	book	2007	IGI Global	NA	Cost estimation techniques for web projects	NA	NA
[6]	['', '', '']	NA	Publication	https://periyaruniversity.ac.in/Documents/2021/syllabus/2020/pg/mca.pdf	True	1	0	https://periyaruniversity.ac.in/Documents/2021/syllabus/2020/pg/mca.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDEPARTMENT%2BOF%2BCOMPUTER%2BSCIENCE%2BMASTER%2BOF%2BCOMPUTER%2BAPPLICATIONS%2B(AICTE%2Bapproved)%255BChoice%2BBased%2BCredit%2BSystem%2B(CBCS)%255D%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=IqloPPmV5msJ&ei=oou6Ze6MAejSy9YP4am1oAs&json=	/scholar?q=related:IqloPPmV5msJ:scholar.google.com/&scioq=DEPARTMENT+OF+COMPUTER+SCIENCE+MASTER+OF+COMPUTER+APPLICATIONS+(AICTE+approved)%5BChoice+Based+Credit+System+(CBCS)%5D&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:IqloPPmV5msJ:scholar.google.com/&output=cite&scirp=0&hl=en	The Department of Computer Science was established in 2002, with the objective of  imparting quality education in the domain of Computer Science and Applications. With  rapidly evolving technology and the continuous need for innovation, the department has  always produced quality professionals, holding important positions in Information  Technology industries in India and abroad. The  The programme shall be of two years  duration spread over four semesters under choice based credit system. The Maximum	Reaccredited, NAAC and Rank, NIRF and Nagar, Periyar Palkalai	reaccrediteddepartment	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	DEPARTMENT OF COMPUTER SCIENCE MASTER OF COMPUTER APPLICATIONS (AICTE approved)[Choice Based Credit System (CBCS)]	NA	NA
[4, 5, 6]	['']	/scholar?cites=16006693853503866597&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://scholar.afit.edu/cgi/viewcontent.cgi?article=5949&context=etd	True	1	2	https://scholar.afit.edu/etd/4946/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDeveloping%2Ba%2BCost%2Bof%2BDelay%2B(CoD)%2Bframework%2Bfor%2Bthe%2BDoD%2B%2526%2Banalyzing%2Bthe%2Bcurrent%2Bstate%2Bof%2BAir%2BForce%2Bagile%2Bcost%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=5caGrkAzI94J&ei=ZGy6Zc7EPMecy9YPpYCQiAM&json=	/scholar?q=related:5caGrkAzI94J:scholar.google.com/&scioq=Developing+a+Cost+of+Delay+(CoD)+framework+for+the+DoD+%26+analyzing+the+current+state+of+Air+Force+agile+cost+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:5caGrkAzI94J:scholar.google.com/&output=cite&scirp=0&hl=en	The study has two research objectives. The first research objective develops a proof of concept for a Cost of Delay (CoD) framework to evaluate the Air Forces Kessel Run Software Factory. CoD provides a means to justify and prioritize competing interests regarding budgetary, manpower, and overall strategic decisions. DoD organizations can employ a cost minimization framework to conduct CoD Analysis. The results demonstrate Software Factories eschew trends in the literature towards more complicated cost models that	Goljan, James	goljan2021developing	NA	NA	NA	NA	NA	NA	NA	NA	article	2021	NA	NA	Developing a Cost of Delay (CoD) framework for the DoD \& analyzing the current state of Air Force agile cost estimation	NA	NA
[4, 6]	['']	NA	Publication	https://fg-data-science.gi.de/fileadmin/FG/Metriken/News/news2004_2.pdf#page=49	True	1	0	https://fg-data-science.gi.de/fileadmin/FG/Metriken/News/news2004_2.pdf#page=49	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDevelopment%2Bof%2BQuality%2BProved%2BObject%2BBased%2BDistributed%2BApplications%2Bin%2BControl%2BArea%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pVkd_wic4CYJ&ei=Yo30ZaS6AfqXy9YPu4an-A8&json=	/scholar?q=related:pVkd_wic4CYJ:scholar.google.com/&scioq=Development+of+Quality+Proved+Object+Based+Distributed+Applications+in+Control+Area&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pVkd_wic4CYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Traditional design methods in the control area are dominated by the Function Block approach. Such a block is defined by the International Electrotechnical Commission as the basic construct for the development of reusable, distributed and interoperable applications. A block represents a kind of object with an internal behaviour. The blocks interact via input and output variables with other blocks or with their environment. In order to improve the engineering, the quality of the system and the system design, other approaches like method	Riedl, Matthias	riedl2004development	NA	NA	Metrics News	NA	NA	NA	NA	NA	article	2004	NA	NA	Development of Quality Proved Object Based Distributed Applications in Control Area	Metrics News	NA
[4, 6, 31, 33]	['JcyHeLYAAAAJ', 'H37TyhAAAAAJ']	NA	Publication	https://espace2.etsmtl.ca/id/eprint/19820/1/Abran%20A%202019%2019820.pdf	True	1	0	https://espace2.etsmtl.ca/id/eprint/19820/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDevelopment%2Bof%2Bcosmic%2Bscaling%2Bfactors%2Busing%2Bclassification%2Bof%2Bfunctional%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=EYxrX4FciYgJ&ei=eXXcZaWjO5iCy9YPqICOgAg&json=	/scholar?q=related:EYxrX4FciYgJ:scholar.google.com/&scioq=Development+of+cosmic+scaling+factors+using+classification+of+functional+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:EYxrX4FciYgJ:scholar.google.com/&output=cite&scirp=0&hl=en	The focus of this paper is estimating COSMIC function points early in the software development lifecycle. The main input to function point sizing is the set of functional requirements for a piece of software. However, very early in the lifecycle it is unrealistic to expect this set of requirements to describe the full scope of functionality, including all the necessary functional details. The application of the size scaling factors developed within this context is illustrated with two COSMIC case studies. While the scaling factors are specific to	Abran, Alain and Vedadi, Shaghayegh	abran2019development	NA	NA	NA	NA	NA	NA	NA	NA	article	2019	CEUR-WS	NA	Development of cosmic scaling factors using classification of functional requirements	NA	NA
[4, 6, 10, 12, 31, 33, 35]	['oeYNRR0AAAAJ', 'zYKpvl4AAAAJ']	/scholar?cites=10798897894418245190&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	29	https://ieeexplore.ieee.org/abstract/document/6068376/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DE-Cosmic:%2BA%2Bbusiness%2Bprocess%2Bmodel%2Bbased%2Bfunctional%2Bsize%2Bestimation%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RmaDgmtk3ZUJ&ei=-XLcZfKGIq-x6rQPiMGYgAI&json=	/scholar?q=related:RmaDgmtk3ZUJ:scholar.google.com/&scioq=E-Cosmic:+A+business+process+model+based+functional+size+estimation+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RmaDgmtk3ZUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software size is the key input for cost and effort estimation models. The effort and cost estimations as well as software size is needed at as early a phase of the project as possible. Conventional Early Functional Size Estimation methods enable predicting size at early phases but frequently variation of the results are high due to manual calculations and requirements of high degree of interpretation in situations where there is a lack of structured artifacts. On the other hand, automated Functional Size Measurement calculation	Kaya, Mahir and Demirors, Onur	kaya2011cosmic	2011 37th EUROMICRO Conference on Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	404--410	inproceedings	2011	NA	NA	E-Cosmic: A business process model based functional size estimation approach	2011 37th EUROMICRO Conference on …	NA
[5, 6, 31, 33]	['']	/scholar?cites=2354312190131355353&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/20779/index.pdf	True	1	6	https://open.metu.edu.tr/handle/11511/20779	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEFES:%2BAn%2BEffort%2BEstimation%2BMethodology%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=2b4ml3YyrCAJ&ei=Z3fcZemiDOWMy9YPiJivwAI&json=	/scholar?q=related:2b4ml3YyrCAJ:scholar.google.com/&scioq=EFES:+An+Effort+Estimation+Methodology&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:2b4ml3YyrCAJ:scholar.google.com/&output=cite&scirp=0&hl=en	The estimation of effort is at the heart of project tasks, since it is used for many purposes such as cost estimation, budgeting, monitoring, project planning, control and software investments. Researchers analyze problems of the estimation, propose new models and use new techniques to improve accuracy. However up to now, there is no comprehensive estimation methodology to guide companies in their effort estimation tasks. Effort estimation problem is not only a computational but also a managerial problem. It requires estimation	Tunal{\i}lar, Se{\c{c}}kin	tunalilar2011efes	NA	NA	NA	NA	NA	NA	NA	NA	article	2011	Middle East Technical University	NA	EFES: An effort estimation methodology	NA	NA
[4, 5, 6, 31, 33]	['']	/scholar?cites=2354312190131355353&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/20779/index.pdf	True	1	6	https://open.metu.edu.tr/handle/11511/20779	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEFES:%2BAn%2Beffort%2Bestimation%2Bmethodology%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=2b4ml3YyrCAJ&ei=MXbcZauhHMvPy9YPraeU2A4&json=	/scholar?q=related:2b4ml3YyrCAJ:scholar.google.com/&scioq=EFES:+An+effort+estimation+methodology&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:2b4ml3YyrCAJ:scholar.google.com/&output=cite&scirp=0&hl=en	The estimation of effort is at the heart of project tasks, since it is used for many purposes such as cost estimation, budgeting, monitoring, project planning, control and software investments. Researchers analyze problems of the estimation, propose new models and use new techniques to improve accuracy. However up to now, there is no comprehensive estimation methodology to guide companies in their effort estimation tasks. Effort estimation problem is not only a computational but also a managerial problem. It requires estimation	Tunal{\i}lar, Se{\c{c}}kin	tunalilar2011efes	NA	NA	NA	NA	NA	NA	NA	NA	article	2011	Middle East Technical University	NA	EFES: An effort estimation methodology	NA	NA
[4, 6, 10, 12]	['VVX3F-MAAAAJ', '']	/scholar?cites=8691757344341338965&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	6	https://link.springer.com/chapter/10.1007/978-3-540-30464-7_15	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DER-based%2Bsoftware%2Bsizing%2Bfor%2Bdata-intensive%2Bsystems%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Vatb90BTn3gJ&ei=2mW6Zbj9Eq-Oy9YPhNiH8As&json=	/scholar?q=related:Vatb90BTn3gJ:scholar.google.com/&scioq=ER-based+software+sizing+for+data-intensive+systems&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Vatb90BTn3gJ:scholar.google.com/&output=cite&scirp=0&hl=en	Despite the existence of well-known software sizing methods such as Function Point method, many developers still continue to use ad-hoc methods or so called “expert” approaches. This is mainly due to the fact that the existing methods require much implementation information that is difficult to identify or estimate in the early stage of a software project. The accuracy of ad-hoc and “expert” methods also has much problem. The entity-relationship (ER) model is widely used in conceptual modeling (requirements	Tan, Hee Beng Kuan and Zhao, Yuan	tan2004er	International Conference on Conceptual Modeling	NA	NA	NA	NA	NA	Springer	180--190	inproceedings	2004	NA	NA	ER-based software sizing for data-intensive systems	International Conference on Conceptual Modeling	NA
[4, 6, 33]	['', 'YpvFJPIAAAAJ']	NA	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ededac7b2aa1ffb1e48e3f6e096f48f2e6f3d1dd	True	1	0	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ededac7b2aa1ffb1e48e3f6e096f48f2e6f3d1dd	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEXTREME%2BSOFTWARE%2BESTIMATION%2B(XSOFT%2BESTIMATION)%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Be6J-iTBez8J&ei=8V7wZc-UGMDLy9YP3uyAuAQ&json=	/scholar?q=related:Be6J-iTBez8J:scholar.google.com/&scioq=EXTREME+SOFTWARE+ESTIMATION+(XSOFT+ESTIMATION)&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Be6J-iTBez8J:scholar.google.com/&output=cite&scirp=0&hl=en	The management of software cost, development effort and project planning are the key aspects of software development. Throughout the sixty-odd years of software development, the industry has gone at least four generations of programming languages and three major development paradigms. Still the total ability to move consistently from idea to product is yet to be achieved. In fact, recent studies document that the failure rate for software development has risen almost to 50 percent. There is no magic in managing software	Karunakaran, E and Radhakrishnan, P	karunakaranextreme	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	Citeseer	NA	EXTREME SOFTWARE ESTIMATION (XSOFT ESTIMATION)	NA	NA
