searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['7FpDNzYAAAAJ', 'nKgzDp4AAAAJ']	/scholar?cites=5010627181077016875&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://dergipark.org.tr/en/download/article-file/341040	True	1	3	https://dergipark.org.tr/en/pub/gazimmfd/article/337641	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%25C3%25A7%25C4%25B1k%2Bkaynak%2Bkodlu%2Byaz%25C4%25B1l%25C4%25B1mlar%25C4%25B1n%2Bproblem%2Bve%2B%25C3%25A7%25C3%25B6z%25C3%25BCm%2Balan%25C4%25B1%2B%25C3%25B6l%25C3%25A7%25C3%25BCleri%2Baras%25C4%25B1ndaki%2Bilinti%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KzEDrt9SiUUJ&ei=lLYBZsvVJN-86rQP3_CXmAk&json=	/scholar?q=related:KzEDrt9SiUUJ:scholar.google.com/&scioq=A%C3%A7%C4%B1k+kaynak+kodlu+yaz%C4%B1l%C4%B1mlar%C4%B1n+problem+ve+%C3%A7%C3%B6z%C3%BCm+alan%C4%B1+%C3%B6l%C3%A7%C3%BCleri+aras%C4%B1ndaki+ilinti&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KzEDrt9SiUUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Halen kullanılmakta olan yazılım büyüklüğü ölçümü ve efor kestirimleri genellikle geliştirilecek olan yazılımın detaylı gereksinimlerini temel girdi olarak kullanırlar ve büyüklük ölçümü için belirli bir zamana ve uzmanlığa ihtiyaç duyarlar. Bu çalışma, açık kaynak kodlu yazılımların problem alanı ölçüleri (isim ve fiil sayıları) ile çözüm alanı ölçüleri (yazılım sınıf ve yordam sayıları) arasındaki ilintiyi incelemektedir. Makalede 27 açık kaynak kodlu yazılım projesi değerlendirilmiştir. Problem alanının (kavramsal) büyüklüğü ile çözüm alanının	AYYILDIZ, T{\"u}lin ER{\c{C}}ELEB{\.I} and Ko{\c{c}}yi{\u{g}}it, Altan	ayyildiz2017accik	NA	NA	Gazi {\"U}niversitesi M{\"u}hendislik Mimarl{\i}k Fak{\"u}ltesi Dergisi	NA	NA	3	NA	NA	article	2017	Gazi University	NA	A{\c{c}}{\i}k kaynak kodlu yaz{\i}l{\i}mlar{\i}n problem ve {\c{c}}{\"o}z{\"u}m alan{\i} {\"o}l{\c{c}}{\"u}leri aras{\i}ndaki ilinti	Gazi Üniversitesi Mühendislik Mimarlık …	32
[1, 2, 4, 5]	['', '', '', '']	/scholar?cites=14584674170714164372&as_sdt=40005&sciodt=0,10&hl=en	Publication	NA	True	1	143	https://www.taylorfrancis.com/books/mono/10.1201/9781315214740/dictionary-computer-science-engineering-technology-ian-oppermann-ling-guan-john-draper-igor-hawryszkiewyc-john-patterson-john-harauz-pierfrancesco-bellini-anthony-ashbrook-john-zaleski-joshua-hale-stefan-edelkamp-amy-apon-paul-black-kim-larsen-venna-mendiratta-carter-bays-sathiamoorthy-manoharan-jonathan-meddes-edoardo-biagioni-patrick-rodgers-david-monniaux-roderick-alexan-mckenzie-susan-dickey-mustafa-ege-leonard-franken-art-kagel-mart-molle-joseph-newcomer-robert-seiner-sandeep-shukla-gordon-watson-shikharesh-majumdar-vladimir-zabrodsky-philip-laplante-marco-gori-haldun-hadimioglu-peter-fenwick-lars-bengtsson-paolo-nesi-fredrik-dahlgren-craig-robertson-rajeev-shorey-joachim-charzinski-hau-san-wong-colm-riordan-bob-fisher-fabrizio-fioranvanti-naoufel-werghi-christopher-lee-kuszmavl-chris-verhof-brian-henderson-sellers-joseph-ganley-ian-sommerville-amos-omondi-conrado-martinez	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DB.%2BTECH%25E2%2580%2593COMPUTER%2BSCIENCE%2B%2526%2BENGINEERING%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=lIw7puIrZ8oJ&ei=8Rq6ZbCEKs-My9YPwOepsAQ&json=	/scholar?q=related:lIw7puIrZ8oJ:scholar.google.com/&scioq=B.+TECH%E2%80%93COMPUTER+SCIENCE+%26+ENGINEERING&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:lIw7puIrZ8oJ:scholar.google.com/&output=cite&scirp=0&hl=en	approach with fault-tolerance, I sought to partition the dictionary by defining areas that  covered all aspects of Computer Science, Computer Engineering, and Computer Technology.	Laplante, Philip A and Werghi, Naoufel and Kuszmavl, Christopher Lee and Verhof, Chris and Henderson-Sellers, Brian and Ganley, Joseph L and Sommerville, Ian and Omondi, Amos R and Guan, Ling and Gori, Marco and others	laplante2017dictionary	NA	NA	NA	NA	NA	NA	NA	NA	book	2017	CRC Press	NA	Dictionary of computer science, engineering and technology	NA	NA
[5]	['6-XkUkIAAAAJ', 'aP8h0rMAAAAJ', '']	/scholar?cites=5243915242318287270&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	105	https://www.sciencedirect.com/science/article/pii/S0164121217300171	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DBayesian%2Bnetwork%2Bmodel%2Bfor%2Btask%2Beffort%2Bestimation%2Bin%2Bagile%2Bsoftware%2Bdevelopment%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=plGjIiEhxkgJ&ei=CIm6ZfmAItWk6rQPlqypgA8&json=	/scholar?q=related:plGjIiEhxkgJ:scholar.google.com/&scioq=Bayesian+network+model+for+task+effort+estimation+in+agile+software+development&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:plGjIiEhxkgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Even though the use of agile methods in software development is increasing, the problem of effort estimation remains quite a challenge, mostly due to the lack of many standard metrics to be used for effort prediction in plan-driven software development. The Bayesian network model presented in this paper is suitable for effort prediction in any agile method. Simple and small, with inputs that can be easily gathered, the suggested model has no practical impact on agility. This model can be used as early as possible, during the planning stage	Dragicevic, Srdjana and Celar, Stipe and Turic, Mili	dragicevic2017bayesian	NA	NA	Journal of systems and software	NA	NA	NA	NA	109--119	article	2017	Elsevier	NA	Bayesian network model for task effort estimation in agile software development	Journal of systems and software	127
[5]	['', 'L92nUr4AAAAJ']	/scholar?cites=13657446081832493487&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	9	https://www.taylorfrancis.com/books/mono/10.1201/9781420013511/building-software-nikhilesh-krishnamurthy-amitabh-saran	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DBuilding%2Bsoftware:%2Ba%2Bpractitioner%2527s%2Bguide%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ryGt5tn-iL0J&ei=uY70ZdTPDams6rQPkO-loAI&json=	/scholar?q=related:ryGt5tn-iL0J:scholar.google.com/&scioq=Building+software:+a+practitioner%27s+guide&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ryGt5tn-iL0J:scholar.google.com/&output=cite&scirp=0&hl=en	Providing a framework to guide software professionals through the many aspects of development, Building Software: A Practitioner's Guide shows how to master systems development and manage many of the soft and technical skills that are crucial to the successful delivery of systems and software. It encourages tapping into a wealth of cross-domain and legacy solutions to overcome common problems, such as confusion about requirements and issues of quality, schedule, communication, and people management	Krishnamurthy, Nikhilesh and Saran, Amitabh	krishnamurthy2007building	NA	NA	NA	NA	NA	NA	NA	NA	book	2007	Auerbach Publications	NA	Building software: a practitioner's guide	NA	NA
[4, 5, 6, 10, 11, 12, 31, 33, 35]	['zYKpvl4AAAAJ', 'ZJWYr5YAAAAJ', 'vJysSgUAAAAJ', '']	NA	Publication	https://open.metu.edu.tr/bitstream/handle/11511/49586/T1RnM016TT0.pdf	True	1	0	https://open.metu.edu.tr/handle/11511/49586	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DB%25C3%25BCt%25C3%25BCnle%25C5%259Fik%2Byaz%25C4%25B1l%25C4%25B1m%2Bkestirim%2By%25C3%25B6ntemi%2Bve%2Bara%25C3%25A7%2Bseti%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XaTG0GExdYcJ&ei=R80BZt3pDcDLy9YP6OOl6Ag&json=	/scholar?q=related:XaTG0GExdYcJ:scholar.google.com/&scioq=B%C3%BCt%C3%BCnle%C5%9Fik+yaz%C4%B1l%C4%B1m+kestirim+y%C3%B6ntemi+ve+ara%C3%A7+seti&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XaTG0GExdYcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Yazılım büyüklük ölçme, yazılım mühendisliğinin önemli sorunlarından biri olmaya devam etmektedir. Kapsamlı yazılım geliştirme projelerinde iyi tanımlanmış bir büyüklük temel çizgisi olmadan, gerek yazılım işgücü ve maliyet kestirimi gerekse yazılım proje planlama ve kontrolü olanaksızdır. Yazılım kestiriminden kaynaklanan proje yönetimi ile ilgili sorunları çözüme kavuşturabilmek için yazılım büyüklük ölçme ve kestirimi ile ilgili birçok yaklaşım geliştirilmiştir. Bunların	Demir{\"o}rs, Onur and T{\"u}retken, Oktay and {\"O}zcan Top, {\"O}zden and {\"O}zkan, Bar{\i}{\c{s}} and Ungan, Erdir	demirors2010butunlecsik	NA	NA	NA	NA	NA	NA	NA	NA	article	2010	NA	NA	B{\"u}t{\"u}nle{\c{s}}ik yaz{\i}l{\i}m kestirim y{\"o}ntemi ve ara{\c{c}} seti	NA	NA
[4, 5, 6, 31, 33]	['', '']	NA	Publication	https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/nq96639.pdf	True	1	0	https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/nq96639.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOMME%2BEXIGENCE%2BPARTIELLE%2B%25C3%2580%2BL%2527OBTENTION%2BDU%2BDOCTORAT%2BEN%2BG%25C3%2589NIE%2BPH.%2BD.%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=QWQODkUO9GEJ&ei=qW26ZebkHIrLy9YPmdyDiA4&json=	/scholar?q=related:QWQODkUO9GEJ:scholar.google.com/&scioq=COMME+EXIGENCE+PARTIELLE+%C3%80+L%27OBTENTION+DU+DOCTORAT+EN+G%C3%89NIE+PH.+D.&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:QWQODkUO9GEJ:scholar.google.com/&output=cite&scirp=0&hl=en	et feront l’objet d’une analyse détaillée dans cette thèse : les modèles d’erreur non-linéaire   pas chose facile, ni d’ailleurs être le premier étudiant au doctorat dans un laboratoire de re-	GIROUX, RICHARD and D’APPLICATION, NOUVEAUX PARADIGMES	girouxcomme	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	COMME EXIGENCE PARTIELLE {\`A} L’OBTENTION DU DOCTORAT EN G{\'E}NIE Ph. D.	NA	NA
[4, 5]	['']	NA	Publication	https://repository.its.ac.id/71599/1/5212100171-undergraduate-theses.pdf	True	1	0	https://repository.its.ac.id/71599/1/5212100171-undergraduate-theses.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOMPARATIVE%2BANALYSIS%2BOF%2BSOFTWARE%2BPROJECT%2BEFFORT%2BESTIMATION%2BUSING%2BFUNCTION%2BPOINT%2BMETHOD%2BWITH%2BUSE%2BCASE%2BDOCUMENT,%2BDATA%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=FHmYFoGcxugJ&ei=amO6ZYuZDemV6rQP866UsAQ&json=	/scholar?q=related:FHmYFoGcxugJ:scholar.google.com/&scioq=COMPARATIVE+ANALYSIS+OF+SOFTWARE+PROJECT+EFFORT+ESTIMATION+USING+FUNCTION+POINT+METHOD+WITH+USE+CASE+DOCUMENT,+DATA+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:FHmYFoGcxugJ:scholar.google.com/&output=cite&scirp=0&hl=en	Function point method is a method of estimation effort used to measure the value functionality. Measurement software project effort estimation using function points aim to get the size of the duration and the amount of resources required by a software project The problem that arises is, there are no studies showing input documents which are capable of providing accurate closest influence on the analysis of the calculation of estimated effort. So, there should be a comparative analysis of the accuracy of effort estimation of software	PERMATASARI, ROCHMA	permatasaricomparative	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	COMPARATIVE ANALYSIS OF SOFTWARE PROJECT EFFORT ESTIMATION USING FUNCTION POINT METHOD WITH USE CASE DOCUMENT, DATA FLOW DIAGRAM, AND NATURAL LANGUAGE	NA	NA
[4, 5, 6, 31, 33]	['', 'JcyHeLYAAAAJ']	/scholar?cites=17627831805091626532&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	54	https://books.google.com/books?hl=en&lr=&id=1fFdhxO8mnIC&oi=fnd&pg=PP1&dq=COSMIC+function+points:+theory+and+advanced+practices&ots=MLAp1hOGK9&sig=J7OwcAjwSGqWcYPqhvGXehrdvVQ	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOSMIC%2Bfunction%2Bpoints:%2Btheory%2Band%2Badvanced%2Bpractices%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=JL7RZqGjovQJ&ei=mXTcZc7cCtvWy9YP6f6YsAI&json=	/scholar?q=related:JL7RZqGjovQJ:scholar.google.com/&scioq=COSMIC+function+points:+theory+and+advanced+practices&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:JL7RZqGjovQJ:scholar.google.com/&output=cite&scirp=0&hl=en	Designed to conform to the ISO/IEC standard 14143, the Common Software Measurement International Consortium (COSMIC) Function Point method has become the major estimation technique based on international standards for building software-intensive systems. COSMIC Function Points: Theory and Advanced Practices supplies a cutting-edge look at current a	Dumke, Reiner and Abran, Alain	dumke2016cosmic	NA	NA	NA	NA	NA	NA	NA	NA	book	2016	CRC Press	NA	COSMIC function points: theory and advanced practices	NA	NA
[4, 5, 6, 33]	['JcyHeLYAAAAJ', '', '']	/scholar?cites=8665431806539681027&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://publicationslist.org.s3.amazonaws.com/data/a.abran/ref-2375/789.pdf	True	1	8	http://publicationslist.org.s3.amazonaws.com/data/a.abran/ref-2375/789.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOSMIC-FFP%2B(ISO%2B19761)%2BSoftware%2Bsize%2Bmeasurement:%2BState%2Bof%2Bthe%2Bart%2B2004%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=A00rDlHMQXgJ&ei=917wZbDHE_-uy9YP79mGwAQ&json=	/scholar?q=related:A00rDlHMQXgJ:scholar.google.com/&scioq=COSMIC-FFP+(ISO+19761)+Software+size+measurement:+State+of+the+art+2004&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:A00rDlHMQXgJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper presents the state of the art of the new international standard ISO/IEC 19761,  the Cosmic-FFP method for functional size measurement, and its future perspective.  The  ISO/IEC 19761:2003 standard for COSMIC-FFP can be purchased directly online from ISO  at www.iso.ch. * The COSMIC Implementation Guide for ISO 19761 can be downloaded free-of-charge  from: www.lrgl.uqam.ca/cosmic-ffp/manual.htm	Abran, A and Meli, R and Symons, C	abran2004cosmic	Software Measurement European Forum--SMEF	NA	NA	NA	NA	NA	NA	28--30	inproceedings	2004	NA	NA	COSMIC-FFP (ISO 19761) Software size measurement: State of the art 2004	Software …	NA
[4, 5, 6, 31, 33]	['']	/scholar?cites=1290104999723838448&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://csi.ufac.br/academicUploads/tra1570048738.pdf	True	1	2	http://csi.ufac.br/academicUploads/tra1570048738.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCURSO%2BDE%2BBACHARELADO%2BEM%2BSISTEMAS%2BDE%2BINFORMA%25C3%2587%25C3%2583O%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8Kt-d6lf5xEJ&ei=AM0BZtWsE9Gcy9YPk4yogAU&json=	/scholar?q=related:8Kt-d6lf5xEJ:scholar.google.com/&scioq=CURSO+DE+BACHARELADO+EM+SISTEMAS+DE+INFORMA%C3%87%C3%83O&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8Kt-d6lf5xEJ:scholar.google.com/&output=cite&scirp=0&hl=en	RESUMO A capacidade de processar e determinar computacionalmente o sentimento expresso em texto é uma enorme vantagem competitiva para organizações, afinal, entre várias aplicações, torna-se possível processar e quantificar o sentimento expresso nos feedbacks de clientes em comentários e publicações feitas pelas redes sociais acerca de produtos, serviços e ainda outras relações comerciais. Nesse contexto, esse trabalho propõe avaliar o desempenho de três algoritmos de classificação–Naive	DE, PLANOS DE ENSINO DO CURSO	debacharelado	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	BACHARELADO EM SISTEMAS DE INFORMA{\c{C}}{\~A}O	NA	NA
[4, 5]	['LM27ZsEAAAAJ', 'qVNtKNgAAAAJ']	NA	Publication	NA	True	1	0	NA	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCap%25C3%25ADtulo%2B8%2BT%25C3%25A9cnicas%2Bde%2BExperimentaci%25C3%25B3n%2Ben%2Bla%2BEnse%25C3%25B1anza%2Bde%2BM%25C3%25A9todos%2Bde%2BEstimaci%25C3%25B3n%2Bde%2BSoftware%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=Y-liBz-txY0J&ei=-MwBZvicBI-Sy9YP6ICD0Ak&json=	/scholar?q=related:Y-liBz-txY0J:scholar.google.com/&scioq=Cap%C3%ADtulo+8+T%C3%A9cnicas+de+Experimentaci%C3%B3n+en+la+Ense%C3%B1anza+de+M%C3%A9todos+de+Estimaci%C3%B3n+de+Software&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:Y-liBz-txY0J:scholar.google.com/&output=cite&scirp=0&hl=en		Abrah{\~a}o, Silvia and Insfran, Emilio	abrahaocapitulo	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Cap{\'\i}tulo 8 T{\'e}cnicas de Experimentaci{\'o}n en la Ense{\~n}anza de M{\'e}todos de Estimaci{\'o}n de Software	NA	NA
[4, 5, 6, 31, 33]	['', 'WjlaFxcAAAAJ']	/scholar?cites=6504233102713204570&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Rogardt-Heldal-2/publication/221494995_Categorization_of_real-time_software_components_for_code_size_estimation/links/5504b4f80cf2d60c0e69410e/Categorization-of-real-time-software-components-for-code-size-estimation.pdf	True	1	11	https://dl.acm.org/doi/abs/10.1145/1852786.1852821	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCategorization%2Bof%2Breal-time%2Bsoftware%2Bcomponents%2Bfor%2Bcode%2Bsize%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Wq-Ox4utQ1oJ&ei=XnTcZYX3KtvWy9YP6f6YsAI&json=	/scholar?q=related:Wq-Ox4utQ1oJ:scholar.google.com/&scioq=Categorization+of+real-time+software+components+for+code+size+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Wq-Ox4utQ1oJ:scholar.google.com/&output=cite&scirp=0&hl=en	Background: To estimate Software Code Size early in the development process is important both for Cost/Effort estimation and electronic hardware design reasons. The COSMIC FSM (Functional Size Measurement) method treats the intended software to be measured as a black box, and measures CFP (COSMIC Function Points) based only on data movement in and out of the software. Therefore, CFP can be measured on requirements defined early, and be used to estimate Code Size if there exists a strong correlation between CFP and	Lind, Kenneth and Heldal, Rogardt	lind2010categorization	Proceedings of the 2010 ACM-IEEE International Symposium on Empirical Software Engineering and Measurement	NA	NA	NA	NA	NA	NA	1--10	inproceedings	2010	NA	NA	Categorization of real-time software components for code size estimation	Proceedings of the 2010 ACM-IEEE International …	NA
[4, 5]	['', 'T5IIdi8AAAAJ']	/scholar?cites=8095489938374384732&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.scitepress.org/papers/2015/55105/55105.pdf	True	1	3	https://ieeexplore.ieee.org/abstract/document/7521143/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DChange%2Beffort%2Bestimation%2Bbased%2Bon%2BUML%2Bdiagrams%2Bapplication%2Bin%2BUCP%2Band%2BCOCOMOII%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XNyNCzX1WHAJ&ei=yGO6Zd7OLorLy9YPmdyDiA4&json=	/scholar?q=related:XNyNCzX1WHAJ:scholar.google.com/&scioq=Change+effort+estimation+based+on+UML+diagrams+application+in+UCP+and+COCOMOII&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XNyNCzX1WHAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Change impact must be accounted for during effort estimation to provide for adequate decision making at the appropriate moment in the software lifecycle. Existing effort estimation approaches, like the Use Case Point method and the Constructive COst MOdeL, estimate the effort only if the change occurs at one level, for example when a new functionality is added (at functional level). However, they do not treat elementary changes at the design level such as the addition of a class or a sequence diagram; because they incur	Kchaou, Dhikra and Bouassida, Nadia and Ben-Abdallah, Hanene	kchaou2015change	2015 10th International Joint Conference on Software Technologies (ICSOFT)	NA	NA	NA	NA	NA	IEEE	1--8	inproceedings	2015	NA	NA	Change effort estimation based on UML diagrams application in UCP and COCOMOII	2015 10th International …	1
